4172.344322,4167.326007,4158.644689,4164.578755,4165.164835,4164.615385,4169.67033,4163.626374,4168.388278,4170,4168.095238,4173.223443,4167.472527,4169.084249,4160.659341,4147.912088,4157.069597,4161.245421,4166.849817,4169.047619,4167.106227,4177.289377,4172.124542,4167.252747,4171.978022,4175.677656,4176.776557,4155.787546,4149.67033,4161.941392,4164.065934,4172.857143,4169.70696,4165.714286,4173.846154,4174.615385,4180.842491,4181.355311,4182.234432,4185.677656,4176.849817,4178.791209,4171.758242,4163.479853,4171.904762,4165.970696,4163.369963,4167.399267,4176.739927,4190.622711,4184.725275,4182.857143,4178.864469,4169.413919,4173.076923,4163.919414,4159.267399,4162.234432,4161.062271,4168.864469,4168.534799,4173.076923,4182.087912,4181.684982,4188.241758,4178.461538,4169.047619,4173.992674,4168.424908,4171.575092,4171.391941,4173.150183,4186.666667,4188.827839,4193.479853,4189.340659,4183.369963,4185.787546,4177.692308,4180.21978,4178.058608,4168.681319,4175.641026,4177.289377,4185.201465,4193.223443,4190.659341,4193.150183,4188.388278,4186.336996,4183.003663,4176.666667,4184.139194,4178.131868,4173.589744,4177.326007,4172.527473,4177.912088,4175.054945,4172.857143,0
4154.395604,4156.153846,4161.868132,4157.326007,4159.6337,4153.150183,4144.871795,4147.399267,4148.608059,4157.692308,4157.326007,4152.783883,4152.234432,4146.886447,4157.545788,4163.076923,4159.340659,4164.981685,4161.758242,4161.245421,4159.81685,4156.043956,4161.135531,4157.106227,4159.52381,4163.992674,4160.732601,4165.860806,4162.967033,4165.054945,4167.289377,4157.032967,4161.135531,4158.315018,4149.67033,4154.871795,4159.89011,4160,4147.179487,4145.274725,4153.736264,4148.864469,4153.919414,4156.776557,4155.567766,4158.168498,4150.769231,4156.739927,4161.758242,4155.128205,4155.018315,4149.85348,4154.798535,4160.842491,4154.322344,4152.490842,4150.14652,4157.545788,4160.512821,4151.391941,4156.227106,4156.703297,4157.582418,4160.07326,4154.871795,4160.14652,4157.582418,4157.362637,4163.809524,4153.882784,4153.369963,4160.03663,4163.076923,4160.07326,4150,4156.483516,4160.43956,4158.937729,4165.347985,4161.684982,4164.835165,4166.080586,4161.098901,4168.534799,4165.860806,4164.102564,4165.238095,4157.326007,4155.970696,4153.663004,4160,4164.688645,4154.908425,4155.567766,4156.007326,4159.340659,4163.113553,4153.772894,4150.805861,4145.934066,0
4169.70696,4170.47619,4159.157509,4168.241758,4164.139194,4161.904762,4165.787546,4162.893773,4180.21978,4176.373626,4167.728938,4169.304029,4160.622711,4166.849817,4158.168498,4152.600733,4160.32967,4153.186813,4167.106227,4173.369963,4172.527473,4183.406593,4174.175824,4175.787546,4171.538462,4163.882784,4175.018315,4168.534799,4172.087912,4173.663004,4166.483516,4175.457875,4170.40293,4174.945055,4175.714286,4167.362637,4178.168498,4168.021978,4163.479853,4170.915751,4168.717949,4178.461538,4175.641026,4184.212454,4189.194139,4163.992674,4163.626374,4164.542125,4165.787546,4172.564103,4162.234432,4170.3663,4174.395604,4171.721612,4172.161172,4161.648352,4170.32967,4162.857143,4152.454212,4163.186813,4149.74359,4150,4157.289377,4156.190476,4167.912088,4162.271062,4162.600733,4161.172161,4154.212454,4164.945055,4159.52381,4165.457875,4168.827839,4157.216117,4168.424908,4162.673993,4159.70696,4164.065934,4156.886447,4167.252747,4161.428571,4154.432234,4154.835165,4149.74359,4167.472527,4169.157509,4167.912088,4175.604396,4166.410256,4174.212454,4172.271062,4163.260073,4164.139194,4152.197802,4158.278388,4156.923077,4153.150183,4164.285714,4152.380952,4157.289377,0
4161.684982,4162.454212,4169.78022,4166.886447,4176.556777,4174.835165,4167.106227,4169.487179,4166.153846,4177.399267,4179.267399,4173.809524,4178.571429,4170.879121,4174.432234,4176.959707,4172.087912,4176.556777,4173.369963,4182.417582,4186.080586,4176.190476,4177.728938,4167.985348,4163.992674,4162.014652,4155.714286,4165.897436,4164.542125,4167.252747,4173.882784,4168.717949,4177.216117,4173.699634,4169.450549,4175.128205,4169.194139,4168.388278,4159.52381,4161.355311,4172.564103,4161.062271,4161.391941,4161.025641,4154.761905,4156.483516,4151.831502,4160.952381,4160.586081,4152.820513,4163.076923,4164.505495,4168.168498,4166.776557,4164.322344,4171.831502,4162.820513,4164.725275,4165.970696,4157.106227,4165.970696,4164.249084,4165.677656,4170.586081,4163.626374,4164.761905,4155.750916,4154.175824,4161.062271,4156.373626,4160.47619,4156.849817,4159.52381,4168.644689,4159.230769,4160.622711,4158.901099,4153.516484,4153.113553,4146.227106,4151.758242,4148.901099,4150.25641,4165.934066,4161.282051,4167.142857,4175.018315,4172.490842,4177.545788,4168.644689,4163.589744,4158.791209,4151.831502,4155.238095,4147.252747,4154.175824,4161.318681,4152.014652,4157.545788,4156.300366,0
4180.47619,4180.622711,4173.626374,4179.340659,4172.637363,4164.249084,4156.373626,4149.413919,4156.080586,4153.369963,4158.095238,4166.007326,4164.249084,4175.970696,4176.300366,4173.589744,4176.007326,4169.487179,4173.296703,4170.47619,4164.285714,4162.747253,4155.384615,4156.996337,4153.663004,4157.069597,4169.340659,4168.315018,4177.802198,4182.051282,4176.007326,4176.373626,4167.728938,4166.336996,4163.113553,4157.142857,4164.139194,4165.238095,4174.102564,4181.538462,4178.095238,4181.978022,4175.934066,4172.417582,4169.377289,4159.78022,4166.923077,4170.10989,4171.575092,4174.468864,4172.783883,4183.589744,4182.417582,4177.289377,4178.571429,4172.161172,4174.432234,4170,4168.754579,4179.120879,4173.406593,4173.296703,4178.278388,4183.882784,4192.820513,4186.410256,4181.025641,4165.384615,4153.223443,4168.205128,4171.611722,4175.750916,4184.468864,4183.076923,4183.406593,4179.85348,4185.860806,4182.967033,4166.776557,4168.608059,4165.531136,4164.505495,4164.652015,4153.479853,4155.531136,4156.959707,4161.172161,4166.080586,4157.875458,4160.989011,4158.388278,4150.512821,4151.318681,4149.084249,4151.904762,4141.831502,4134.065934,4144.725275,4142.564103,4146.300366,0
4166.007326,4173.919414,4170.25641,4165.128205,4170.14652,4167.289377,4170.14652,4165.164835,4158.461538,4167.179487,4168.021978,4169.010989,4164.395604,4160.47619,4169.157509,4163.846154,4159.52381,4159.157509,4156.520147,4162.673993,4161.428571,4168.095238,4174.285714,4168.241758,4172.820513,4170.18315,4168.974359,4169.377289,4156.446886,4154.285714,4153.809524,4159.70696,4167.326007,4160.659341,4165.970696,4168.351648,4167.326007,4173.076923,4170.32967,4173.113553,4167.728938,4158.461538,4165.641026,4168.681319,4171.794872,4172.234432,4173.076923,4175.201465,4160.43956,4161.501832,4168.168498,4160.25641,4163.699634,4165.201465,4168.315018,4168.571429,4160.989011,4168.974359,4168.901099,4165.384615,4165.128205,4159.81685,4165.384615,4164.578755,4164.798535,4172.564103,4171.282051,4174.542125,4169.194139,4167.802198,4178.351648,4169.230769,4162.527473,4161.135531,4159.70696,4170.03663,4177.472527,4186.153846,4178.608059,4165.604396,4172.600733,4168.974359,4168.315018,4172.307692,4166.410256,4171.611722,4176.336996,4181.245421,4177.875458,4168.791209,4176.117216,4171.428571,4167.619048,4170.989011,4161.428571,4163.296703,4166.520147,4169.010989,4175.201465,4169.084249,0
4176.666667,4172.820513,4162.454212,4168.168498,4164.615385,4165.787546,4163.663004,4159.010989,4172.161172,4172.271062,4175.604396,4179.96337,4175.567766,4187.472527,4190.512821,4187.289377,4182.344322,4174.542125,4180.18315,4171.501832,4164.432234,4166.666667,4164.212454,4175.860806,4179.194139,4178.681319,4182.417582,4176.153846,4182.307692,4176.410256,4165.164835,4173.150183,4174.139194,4177.179487,4173.369963,4168.791209,4174.908425,4167.838828,4175.494505,4183.113553,4173.736264,4175.457875,4172.893773,4172.564103,4169.413919,4165.384615,4176.923077,4173.809524,4174.395604,4180.43956,4176.703297,4180.732601,4173.736264,4173.992674,4179.487179,4172.124542,4179.67033,4179.230769,4176.263736,4180.989011,4175.238095,4174.725275,4166.263736,4163.553114,4174.505495,4172.454212,4175.567766,4169.340659,4165.274725,4179.047619,4173.296703,4169.85348,4170.549451,4167.875458,4171.062271,4163.040293,4170.952381,4182.637363,4177.326007,4175.604396,4166.190476,4168.205128,4169.92674,4157.216117,4162.673993,4167.692308,4170.989011,4170.43956,4165.128205,4175.604396,4171.282051,4169.67033,4180.805861,4176.373626,4176.520147,4171.941392,4169.194139,4173.553114,4168.315018,4177.838828,0
4167.838828,4172.087912,4169.59707,4173.369963,4173.369963,4172.893773,4185.860806,4182.124542,4182.234432,4185.274725,4176.813187,4175.347985,4169.81685,4174.212454,4180.659341,4176.117216,4181.025641,4177.985348,4178.644689,4181.318681,4172.930403,4177.032967,4171.684982,4166.739927,4171.172161,4166.959707,4173.260073,4171.831502,4167.106227,4174.468864,4175.054945,4181.794872,4177.362637,4168.534799,4169.267399,4156.666667,4158.241758,4165.970696,4163.113553,4166.520147,4168.608059,4178.937729,4181.355311,4176.520147,4180.732601,4167.289377,4157.106227,4153.443223,4146.043956,4153.992674,4154.945055,4160.14652,4169.96337,4169.377289,4176.739927,4174.395604,4169.304029,4168.058608,4162.930403,4170.805861,4167.252747,4165.714286,4175.347985,4166.630037,4163.992674,4164.102564,4163.223443,4169.047619,4166.080586,4168.571429,4162.161172,4153.736264,4161.062271,4157.106227,4155.750916,4154.981685,4153.150183,4159.6337,4151.208791,4151.648352,4156.043956,4154.285714,4167.728938,4166.043956,4161.611722,4167.069597,4165.347985,4166.739927,4157.545788,4153.882784,4156.520147,4151.208791,4157.912088,4156.813187,4155.787546,4161.941392,4158.864469,4166.007326,4164.139194,4158.791209,0
4153.663004,4157.985348,4153.846154,4154.908425,4159.81685,4151.904762,4153.443223,4152.600733,4156.446886,4158.754579,4147.655678,4154.065934,4157.875458,4156.117216,4157.912088,4152.564103,4159.92674,4161.831502,4161.098901,4170.915751,4165.311355,4164.908425,4166.996337,4162.564103,4162.967033,4155.970696,4157.472527,4154.835165,4146.300366,4151.062271,4146.776557,4148.608059,4157.582418,4157.106227,4161.025641,4159.70696,4166.776557,4171.904762,4159.96337,4160.43956,4157.252747,4156.849817,4165.201465,4161.575092,4163.406593,4163.369963,4169.084249,4178.021978,4164.981685,4160.18315,4160.769231,4159.450549,4159.413919,4151.282051,4159.047619,4161.721612,4155.201465,4164.688645,4168.901099,4174.725275,4176.080586,4170.879121,4173.516484,4161.721612,4156.080586,4159.56044,4156.300366,4161.245421,4157.106227,4158.131868,4167.838828,4168.498168,4174.725275,4172.527473,4174.102564,4180.03663,4170.732601,4171.428571,4166.336996,4159.74359,4164.505495,4156.849817,4153.150183,4150.769231,4154.688645,4162.271062,4152.197802,4154.908425,4158.717949,4153.186813,4155.494505,4150.25641,4155.494505,4163.516484,4161.794872,4168.021978,4165.128205,4165.384615,4166.117216,4158.168498,0
4168.315018,4171.538462,4164.835165,4159.85348,4153.992674,4143.479853,4156.190476,4161.282051,4168.608059,4177.875458,4169.67033,4173.956044,4173.479853,4169.96337,4170.10989,4165.531136,4175.531136,4170.47619,4162.930403,4172.161172,4167.179487,4168.131868,4166.410256,4160.07326,4158.717949,4148.388278,4157.399267,4158.498168,4147.032967,4158.021978,4161.428571,4163.553114,4160.879121,4152.087912,4158.095238,4153.516484,4154.139194,4156.446886,4150.659341,4160.915751,4161.391941,4159.450549,4158.827839,4153.296703,4163.626374,4160.842491,4161.721612,4173.919414,4169.157509,4172.014652,4169.67033,4167.472527,4171.245421,4164.725275,4173.479853,4168.205128,4154.249084,4163.076923,4164.285714,4166.776557,4166.666667,4169.340659,4178.534799,4167.728938,4169.120879,4170.43956,4160.842491,4165.274725,4160.25641,4159.413919,4157.619048,4149.120879,4161.025641,4161.025641,4156.959707,4155.238095,4142.710623,4146.153846,4145.164835,4145.860806,4149.230769,4140.659341,4149.377289,4151.318681,4147.985348,4150,4141.501832,4146.630037,4144.688645,4141.025641,4146.190476,4136.886447,4140.07326,4142.087912,4139.010989,4145.934066,4137.838828,4136.410256,4138.278388,4140.18315,0
4181.391941,4177.875458,4177.765568,4172.051282,4176.849817,4168.974359,4170.695971,4171.501832,4168.205128,4182.161172,4184.065934,4187.106227,4184.615385,4175.238095,4179.92674,4171.831502,4172.234432,4178.095238,4170.952381,4175.384615,4173.113553,4180.18315,4187.179487,4172.014652,4169.010989,4160.915751,4159.67033,4164.505495,4156.703297,4168.315018,4171.208791,4168.021978,4172.380952,4167.435897,4178.534799,4179.047619,4171.062271,4175.238095,4166.410256,4163.553114,4159.78022,4160.03663,4168.791209,4157.802198,4159.78022,4166.739927,4169.6337,4177.619048,4168.901099,4170.695971,4169.52381,4158.461538,4164.688645,4159.59707,4164.761905,4176.263736,4170.03663,4169.377289,4162.454212,4164.505495,4166.153846,4158.791209,4171.831502,4171.465201,4169.487179,4173.919414,4166.043956,4169.89011,4165.787546,4170.915751,4186.703297,4176.630037,4172.783883,4167.948718,4165.677656,4172.124542,4165.091575,4173.223443,4175.970696,4169.450549,4171.282051,4166.007326,4171.648352,4165.714286,4156.446886,4170.29304,4168.095238,4166.886447,4171.465201,4174.249084,4182.930403,4174.505495,4177.692308,4180.07326,4168.827839,4173.626374,4167.692308,4167.252747,4170.3663,4162.087912,0
4147.875458,4153.772894,4147.179487,4150.29304,4149.157509,4144.102564,4151.575092,4143.333333,4144.212454,4148.534799,4144.139194,4152.673993,4153.186813,4155.750916,4157.545788,4157.912088,4172.820513,4167.875458,4162.967033,4165.421245,4157.509158,4161.794872,4156.336996,4150.769231,4151.501832,4142.161172,4147.509158,4150.25641,4152.124542,4156.923077,4147.655678,4152.380952,4155.860806,4158.424908,4165.091575,4152.930403,4154.835165,4158.351648,4154.871795,4160.915751,4153.699634,4157.069597,4161.025641,4154.175824,4157.509158,4152.417582,4155.347985,4159.67033,4156.410256,4164.908425,4163.369963,4166.556777,4170.695971,4164.395604,4168.754579,4159.56044,4156.666667,4162.820513,4154.139194,4163.076923,4169.267399,4164.981685,4164.102564,4159.157509,4167.875458,4164.945055,4155.677656,4159.78022,4153.333333,4153.260073,4154.175824,4156.263736,4161.794872,4149.78022,4155.201465,4163.882784,4159.81685,4164.102564,4154.835165,4153.150183,4155.641026,4151.501832,4158.461538,4153.260073,4155.860806,4162.307692,4156.520147,4164.285714,4162.124542,4159.010989,4163.443223,4159.78022,4161.831502,4150.842491,4147.728938,4161.648352,4161.135531,4161.868132,4152.857143,4150.659341,0
4159.81685,4167.948718,4169.120879,4166.483516,4165.274725,4159.85348,4164.652015,4160.695971,4162.307692,4169.377289,4161.721612,4164.945055,4167.252747,4169.56044,4175.347985,4166.556777,4164.175824,4159.81685,4155.054945,4156.849817,4146.593407,4149.56044,4156.373626,4154.322344,4156.886447,4153.333333,4161.721612,4166.556777,4159.92674,4163.223443,4158.205128,4155.970696,4153.369963,4146.410256,4153.589744,4154.615385,4162.307692,4174.395604,4172.271062,4177.106227,4172.783883,4165.787546,4166.886447,4161.172161,4161.575092,4157.692308,4160.695971,4169.450549,4160.659341,4164.688645,4167.655678,4157.912088,4156.776557,4157.106227,4164.945055,4164.761905,4164.688645,4176.227106,4170.43956,4169.78022,4170.879121,4166.336996,4170.10989,4162.747253,4162.490842,4166.410256,4161.941392,4166.153846,4163.186813,4164.249084,4167.692308,4161.465201,4165.457875,4166.263736,4169.304029,4171.098901,4159.92674,4160.622711,4158.241758,4159.340659,4166.520147,4157.948718,4160.989011,4165.897436,4168.095238,4176.043956,4169.67033,4167.399267,4162.893773,4156.336996,4162.490842,4161.538462,4168.205128,4170.989011,4165.091575,4168.681319,4165.494505,4168.498168,4164.835165,4152.564103,0
4154.505495,4164.615385,4162.637363,4166.153846,4163.003663,4159.413919,4168.461538,4163.882784,4168.974359,4173.479853,4166.043956,4165.311355,4159.304029,4166.080586,4166.520147,4155.641026,4162.710623,4161.831502,4161.758242,4162.710623,4157.289377,4163.626374,4159.56044,4161.135531,4167.289377,4159.89011,4162.747253,4160.07326,4163.919414,4174.505495,4169.67033,4174.505495,4173.223443,4169.78022,4173.846154,4167.399267,4172.564103,4170.622711,4162.014652,4167.289377,4163.186813,4162.893773,4158.021978,4150.622711,4154.835165,4151.025641,4161.904762,4167.875458,4159.487179,4165.128205,4160.18315,4157.765568,4158.461538,4155.457875,4167.619048,4167.728938,4167.106227,4169.89011,4164.871795,4168.095238,4161.501832,4163.260073,4170,4162.564103,4173.186813,4177.692308,4173.956044,4179.96337,4177.435897,4180.10989,4177.069597,4173.553114,4178.608059,4174.102564,4183.956044,4187.216117,4179.377289,4188.937729,4196.300366,4206.446886,4203.443223,4191.794872,4193.186813,4182.454212,4181.282051,4184.908425,4183.443223,4195.531136,4191.978022,4191.208791,4195.787546,4182.783883,4176.153846,4170.25641,4177.289377,4182.051282,4168.241758,4171.318681,4166.556777,4157.728938,0
4155.641026,4150.915751,4161.831502,4161.428571,4157.362637,4156.300366,4152.417582,4156.043956,4151.391941,4153.919414,4160.512821,4155.494505,4159.010989,4154.725275,4153.113553,4159.487179,4153.882784,4156.190476,4157.032967,4153.772894,4154.175824,4153.772894,4165.054945,4160.952381,4150.659341,4158.498168,4157.362637,4157.509158,4156.410256,4151.062271,4155.860806,4152.527473,4156.849817,4162.673993,4156.556777,4160.3663,4162.014652,4164.688645,4166.410256,4166.190476,4177.032967,4174.468864,4173.406593,4178.901099,4170.512821,4170.40293,4171.355311,4171.208791,4172.344322,4167.875458,4172.051282,4164.798535,4157.142857,4167.362637,4171.465201,4176.959707,4172.087912,4164.175824,4172.454212,4173.956044,4175.128205,4169.89011,4164.395604,4174.688645,4171.428571,4167.435897,4169.59707,4168.864469,4176.446886,4179.047619,4184.798535,4183.663004,4170.3663,4175.347985,4175.860806,4171.648352,4171.391941,4166.227106,4173.150183,4173.919414,4174.358974,4181.831502,4178.461538,4183.516484,4182.637363,4176.043956,4181.025641,4180.18315,4187.252747,4195.714286,4200.732601,4206.703297,4197.838828,4200.40293,4205.897436,4196.959707,4189.6337,4178.974359,4182.124542,4188.095238,0
4168.754579,4158.058608,4168.131868,4170.40293,4173.150183,4179.377289,4166.739927,4170.32967,4168.168498,4166.227106,4173.186813,4163.846154,4167.362637,4164.578755,4160.32967,4165.567766,4154.871795,4164.249084,4169.52381,4160.549451,4165.274725,4159.85348,4165.018315,4167.326007,4161.355311,4169.74359,4159.89011,4159.56044,4167.692308,4163.809524,4168.388278,4159.084249,4161.135531,4166.739927,4157.142857,4164.688645,4159.194139,4156.043956,4160.989011,4153.003663,4163.736264,4164.981685,4161.208791,4164.102564,4154.468864,4161.282051,4158.827839,4155.347985,4170.25641,4171.135531,4176.666667,4167.985348,4158.388278,4170.622711,4167.838828,4176.263736,4179.56044,4169.67033,4175.934066,4169.010989,4165.018315,4159.010989,4154.432234,4176.446886,4180.952381,4184.908425,4190.10989,4181.355311,4193.076923,4194.578755,4188.315018,4183.150183,4176.300366,4191.428571,4182.307692,4165.091575,4167.399267,4158.974359,4159.85348,4158.424908,4164.835165,4178.388278,4172.161172,4183.479853,4186.483516,4178.278388,4184.102564,4177.875458,4183.882784,4179.010989,4163.479853,4169.78022,4158.461538,4155.238095,4166.959707,4173.736264,4183.846154,4177.838828,4184.029304,4186.996337,0
4157.875458,4169.413919,4162.124542,4167.948718,4170.695971,4165.567766,4175.091575,4169.59707,4175.201465,4178.205128,4171.172161,4174.871795,4164.212454,4171.611722,4174.945055,4161.428571,4174.249084,4172.637363,4171.831502,4176.190476,4167.838828,4175.750916,4169.74359,4170,4180.32967,4173.663004,4181.575092,4179.52381,4180.03663,4185.714286,4171.208791,4175.860806,4176.227106,4177.875458,4185.787546,4169.89011,4170.659341,4169.084249,4164.065934,4172.637363,4163.479853,4168.388278,4171.648352,4167.252747,4176.300366,4167.765568,4170.21978,4170.29304,4162.930403,4176.043956,4168.901099,4168.901099,4174.761905,4164.688645,4170,4166.300366,4167.728938,4169.304029,4160.915751,4172.344322,4168.388278,4170.18315,4178.827839,4163.846154,4165.384615,4163.113553,4160.915751,4166.263736,4156.410256,4161.904762,4154.249084,4143.882784,4152.051282,4146.703297,4156.190476,4154.908425,4143.589744,4153.956044,4153.809524,4158.901099,4152.307692,4141.501832,4149.81685,4137.399267,4134.688645,4134.761905,4126.263736,4138.058608,4135.750916,4140.659341,4146.556777,4138.754579,4151.465201,4149.157509,4149.304029,4157.216117,4149.010989,4155.018315,4150.952381,4150.622711,0
4147.728938,4152.417582,4148.168498,4148.827839,4150.805861,4139.6337,4143.150183,4139.67033,4144.615385,4158.717949,4154.505495,4156.996337,4152.124542,4149.340659,4152.380952,4144.432234,4152.344322,4149.85348,4146.446886,4161.428571,4161.611722,4163.516484,4158.937729,4154.102564,4158.278388,4147.728938,4152.051282,4153.150183,4146.043956,4155.347985,4152.417582,4156.373626,4158.791209,4151.465201,4160.10989,4155.384615,4150.43956,4146.263736,4136.959707,4144.468864,4143.809524,4148.974359,4153.479853,4144.212454,4154.432234,4154.175824,4151.318681,4153.992674,4142.783883,4148.534799,4150.842491,4150.512821,4155.787546,4148.461538,4157.619048,4159.304029,4153.736264,4160.43956,4157.142857,4158.827839,4151.098901,4148.937729,4167.216117,4162.967033,4158.388278,4159.89011,4160.32967,4165.824176,4160.659341,4172.710623,4174.835165,4157.728938,4164.652015,4158.864469,4150,4153.040293,4153.479853,4162.417582,4155.128205,4150.512821,4154.798535,4150.47619,4155.934066,4149.340659,4148.205128,4152.564103,4137.509158,4141.575092,4149.413919,4153.699634,4157.509158,4148.241758,4155.604396,4153.626374,4147.032967,4154.432234,4147.142857,4150.03663,4149.78022,4146.666667,0
4171.575092,4162.930403,4165.054945,4156.996337,4152.307692,4157.216117,4152.380952,4161.648352,4157.619048,4154.358974,4170.03663,4171.941392,4174.029304,4162.783883,4153.956044,4159.67033,4149.304029,4153.076923,4157.069597,4155.604396,4166.776557,4164.029304,4167.106227,4166.776557,4159.81685,4165.677656,4156.227106,4154.175824,4153.846154,4147.435897,4156.703297,4153.772894,4158.681319,4167.069597,4161.025641,4166.263736,4159.047619,4155.201465,4155.860806,4146.776557,4153.150183,4150.3663,4155.384615,4170.32967,4166.520147,4173.003663,4172.051282,4166.520147,4164.249084,4148.534799,4149.340659,4146.556777,4147.069597,4162.051282,4158.717949,4162.893773,4166.300366,4169.92674,4180.47619,4166.630037,4163.369963,4164.285714,4160.03663,4169.304029,4163.846154,4167.545788,4172.564103,4167.802198,4176.117216,4172.051282,4173.333333,4174.725275,4167.362637,4175.824176,4172.161172,4175.494505,4183.516484,4178.168498,4185.787546,4179.81685,4172.967033,4170,4157.875458,4161.831502,4153.296703,4151.501832,4163.406593,4158.827839,4167.289377,4167.472527,4164.395604,4171.721612,4162.307692,4162.124542,4161.208791,4159.120879,4164.871795,4158.827839,4167.106227,4167.985348,0
4147.326007,4155.238095,4152.417582,4157.509158,4154.065934,4154.615385,4158.095238,4150.3663,4153.589744,4145.091575,4138.278388,4144.395604,4140.952381,4143.260073,4139.450549,4140.805861,4151.868132,4150.03663,4153.919414,4149.92674,4144.908425,4150.3663,4144.908425,4148.095238,4146.996337,4141.904762,4151.318681,4153.479853,4162.380952,4167.069597,4158.644689,4157.216117,4145.457875,4144.212454,4147.692308,4140.549451,4147.399267,4146.593407,4146.703297,4151.208791,4147.142857,4154.871795,4154.505495,4157.362637,4166.849817,4159.70696,4160.40293,4159.194139,4156.923077,4154.358974,4141.318681,4149.67033,4155.384615,4150.952381,4154.322344,4150.43956,4156.190476,4155.457875,4149.120879,4159.084249,4158.498168,4158.937729,4156.849817,4150.47619,4154.761905,4150.43956,4157.802198,4162.783883,4151.245421,4156.776557,4157.582418,4154.908425,4154.468864,4150.732601,4159.89011,4157.472527,4156.446886,4163.296703,4162.417582,4172.234432,4167.619048,4158.351648,4163.223443,4161.428571,4167.472527,4164.652015,4157.545788,4166.776557,4169.304029,4175.274725,4176.410256,4175.091575,4187.728938,4191.135531,4196.483516,4194.798535,4189.74359,4198.021978,4189.52381,4186.336996,0
4150,4148.168498,4153.406593,4150.14652,4144.395604,4155.604396,4146.520147,4142.930403,4151.391941,4154.835165,4160.512821,4151.684982,4156.336996,4162.747253,4153.223443,4154.945055,4148.388278,4150.695971,4157.252747,4148.095238,4153.589744,4153.809524,4157.728938,4170.40293,4166.703297,4172.857143,4172.344322,4166.007326,4167.619048,4163.626374,4167.106227,4155.860806,4146.923077,4156.959707,4154.029304,4163.040293,4168.315018,4162.380952,4167.802198,4162.783883,4167.326007,4170.879121,4163.699634,4168.827839,4162.527473,4162.271062,4164.725275,4159.74359,4166.483516,4158.461538,4154.652015,4157.326007,4151.135531,4159.6337,4160.769231,4162.344322,4163.516484,4152.051282,4156.886447,4156.373626,4157.985348,4162.967033,4152.527473,4163.772894,4169.450549,4161.245421,4162.344322,4157.692308,4168.095238,4174.505495,4172.600733,4181.282051,4174.542125,4173.553114,4172.564103,4165.494505,4171.172161,4165.897436,4166.483516,4165.274725,4158.095238,4166.410256,4160.512821,4162.197802,4170.3663,4163.223443,4164.908425,4156.080586,4150.32967,4152.087912,4144.725275,4150.40293,4150,4152.234432,4156.446886,4144.688645,4148.974359,4144.175824,4136.410256,4144.285714,0
4163.992674,4159.413919,4164.761905,4167.252747,4172.893773,4165.970696,4164.139194,4165.201465,4159.56044,4167.435897,4163.040293,4156.410256,4161.135531,4157.912088,4160.805861,4158.461538,4154.029304,4161.758242,4163.150183,4163.992674,4158.168498,4155.347985,4165.457875,4160.769231,4155.531136,4151.904762,4152.234432,4163.040293,4160.989011,4166.630037,4171.868132,4165.714286,4172.857143,4172.124542,4165.091575,4162.454212,4158.901099,4161.062271,4155.274725,4157.362637,4167.362637,4167.069597,4171.208791,4164.871795,4161.025641,4168.168498,4164.542125,4170.659341,4172.014652,4165.641026,4166.300366,4158.498168,4161.904762,4169.377289,4170.989011,4172.454212,4162.637363,4162.490842,4158.498168,4144.761905,4151.941392,4157.399267,4158.974359,4160.14652,4156.043956,4159.047619,4154.578755,4154.175824,4156.593407,4149.340659,4153.663004,4152.380952,4148.315018,4152.051282,4151.721612,4161.538462,4166.446886,4168.241758,4174.358974,4170,4171.648352,4163.992674,4156.959707,4166.336996,4161.501832,4161.465201,4165.091575,4163.040293,4170.07326,4168.571429,4171.758242,4175.494505,4164.505495,4158.168498,4152.710623,4155.934066,4162.014652,4160.3663,4165.128205,4162.527473,0
4156.446886,4163.479853,4162.161172,4173.040293,4177.765568,4176.336996,4179.487179,4168.644689,4169.89011,4172.051282,4170.879121,4178.901099,4171.318681,4170.03663,4172.344322,4170.43956,4179.92674,4180.18315,4181.355311,4174.761905,4161.465201,4165.494505,4159.89011,4158.388278,4162.527473,4160.18315,4166.630037,4161.245421,4163.772894,4172.124542,4164.835165,4170.805861,4169.56044,4165.421245,4167.875458,4159.59707,4161.575092,4157.509158,4154.505495,4164.615385,4162.637363,4166.153846,4163.003663,4159.413919,4168.461538,4163.882784,4168.974359,4173.479853,4166.043956,4165.311355,4159.304029,4166.080586,4166.520147,4155.641026,4162.710623,4161.831502,4161.758242,4162.710623,4157.289377,4163.626374,4159.56044,4161.135531,4167.289377,4159.89011,4162.747253,4160.07326,4163.919414,4174.505495,4169.67033,4174.505495,4173.223443,4169.78022,4173.846154,4167.399267,4172.564103,4170.622711,4162.014652,4167.289377,4163.186813,4162.893773,4158.021978,4150.622711,4154.835165,4151.025641,4161.904762,4167.875458,4159.487179,4165.128205,4160.18315,4157.765568,4158.461538,4155.457875,4167.619048,4167.728938,4167.106227,4169.89011,4164.871795,4168.095238,4161.501832,4163.260073,0
